timestamp,price,tweet_id,handle,ticker,sentiment_label,sentiment_score,minutes_since_tweet
2019-05-19 19:55:00,,1130200352576303106,@elonmusk,TSLA,Neutral,0.9995704293251038,-0.6136333333333333
2019-05-19 19:56:00,,1130200352576303106,@elonmusk,TSLA,Neutral,0.9995704293251038,0.38636666666666664
2019-05-19 19:57:00,,1130200352576303106,@elonmusk,TSLA,Neutral,0.9995704293251038,1.3863666666666667
2019-05-19 19:58:00,,1130200352576303106,@elonmusk,TSLA,Neutral,0.9995704293251038,2.3863666666666665
2019-05-19 19:59:00,,1130200352576303106,@elonmusk,TSLA,Neutral,0.9995704293251038,3.3863666666666665
2019-05-19 20:00:00,,1130200352576303106,@elonmusk,TSLA,Neutral,0.9995704293251038,4.3863666666666665
2019-05-19 20:01:00,,1130200352576303106,@elonmusk,TSLA,Neutral,0.9995704293251038,5.3863666666666665
2019-05-19 20:02:00,,1130200352576303106,@elonmusk,TSLA,Neutral,0.9995704293251038,6.3863666666666665
2019-05-19 20:03:00,,1130200352576303106,@elonmusk,TSLA,Neutral,0.9995704293251038,7.3863666666666665
2019-05-19 20:04:00,,1130200352576303106,@elonmusk,TSLA,Neutral,0.9995704293251038,8.386366666666667
2019-05-19 20:05:00,,1130200352576303106,@elonmusk,TSLA,Neutral,0.9995704293251038,9.386366666666667
2019-05-19 19:51:00,,1130200352576303106,@elonmusk,NIO,Neutral,0.9995704293251038,-4.6136333333333335
2019-05-19 19:52:00,,1130200352576303106,@elonmusk,NIO,Neutral,0.9995704293251038,-3.6136333333333335
2019-05-19 19:53:00,,1130200352576303106,@elonmusk,NIO,Neutral,0.9995704293251038,-2.6136333333333335
2019-05-19 19:54:00,,1130200352576303106,@elonmusk,NIO,Neutral,0.9995704293251038,-1.6136333333333333
2019-05-19 19:55:00,,1130200352576303106,@elonmusk,NIO,Neutral,0.9995704293251038,-0.6136333333333333
2019-05-19 19:56:00,,1130200352576303106,@elonmusk,NIO,Neutral,0.9995704293251038,0.38636666666666664
2019-05-19 19:57:00,,1130200352576303106,@elonmusk,NIO,Neutral,0.9995704293251038,1.3863666666666667
2019-05-19 19:58:00,,1130200352576303106,@elonmusk,NIO,Neutral,0.9995704293251038,2.3863666666666665
2019-05-19 19:59:00,,1130200352576303106,@elonmusk,NIO,Neutral,0.9995704293251038,3.3863666666666665
2019-05-19 20:00:00,,1130200352576303106,@elonmusk,NIO,Neutral,0.9995704293251038,4.3863666666666665
2019-05-19 20:01:00,,1130200352576303106,@elonmusk,NIO,Neutral,0.9995704293251038,5.3863666666666665
2019-05-19 20:02:00,,1130200352576303106,@elonmusk,NIO,Neutral,0.9995704293251038,6.3863666666666665
2019-05-19 20:03:00,,1130200352576303106,@elonmusk,NIO,Neutral,0.9995704293251038,7.3863666666666665
2019-05-19 20:04:00,,1130200352576303106,@elonmusk,NIO,Neutral,0.9995704293251038,8.386366666666667
2019-05-19 20:05:00,,1130200352576303106,@elonmusk,NIO,Neutral,0.9995704293251038,9.386366666666667
2019-05-17 06:52:00,225.16,1129279530533703680,@elonmusk,TSLA,Neutral,0.998290717601776,-4.595583333333334
2019-05-17 06:53:00,,1129279530533703680,@elonmusk,TSLA,Neutral,0.998290717601776,-3.5955833333333334
2019-05-17 06:54:00,,1129279530533703680,@elonmusk,TSLA,Neutral,0.998290717601776,-2.5955833333333334
2019-05-17 06:55:00,225.14999999999998,1129279530533703680,@elonmusk,TSLA,Neutral,0.998290717601776,-1.5955833333333334
2019-05-17 06:56:00,225.1169230769231,1129279530533703680,@elonmusk,TSLA,Neutral,0.998290717601776,-0.5955833333333334
2019-05-17 06:57:00,225.23,1129279530533703680,@elonmusk,TSLA,Neutral,0.998290717601776,0.4044166666666667
2019-05-17 06:58:00,225.27666666666667,1129279530533703680,@elonmusk,TSLA,Neutral,0.998290717601776,1.4044166666666666
2019-05-17 06:59:00,,1129279530533703680,@elonmusk,TSLA,Neutral,0.998290717601776,2.4044166666666666
2019-05-17 07:00:00,225.09563451776648,1129279530533703680,@elonmusk,TSLA,Neutral,0.998290717601776,3.4044166666666666
2019-05-17 07:01:00,224.443125,1129279530533703680,@elonmusk,TSLA,Neutral,0.998290717601776,4.404416666666666
2019-05-17 07:02:00,224.19142857142856,1129279530533703680,@elonmusk,TSLA,Neutral,0.998290717601776,5.404416666666666
2019-05-17 07:03:00,224.22414634146344,1129279530533703680,@elonmusk,TSLA,Neutral,0.998290717601776,6.404416666666666
2019-05-17 07:04:00,224.30656565656565,1129279530533703680,@elonmusk,TSLA,Neutral,0.998290717601776,7.404416666666666
2019-05-17 07:05:00,225.032,1129279530533703680,@elonmusk,TSLA,Neutral,0.998290717601776,8.404416666666666
2019-05-17 07:06:00,225.045,1129279530533703680,@elonmusk,TSLA,Neutral,0.998290717601776,9.404416666666666
2019-05-17 06:52:00,,1129279530533703680,@elonmusk,NIO,Neutral,0.998290717601776,-4.595583333333334
2019-05-17 06:53:00,,1129279530533703680,@elonmusk,NIO,Neutral,0.998290717601776,-3.5955833333333334
2019-05-17 06:54:00,,1129279530533703680,@elonmusk,NIO,Neutral,0.998290717601776,-2.5955833333333334
2019-05-17 06:55:00,,1129279530533703680,@elonmusk,NIO,Neutral,0.998290717601776,-1.5955833333333334
2019-05-17 06:56:00,,1129279530533703680,@elonmusk,NIO,Neutral,0.998290717601776,-0.5955833333333334
2019-05-17 06:57:00,,1129279530533703680,@elonmusk,NIO,Neutral,0.998290717601776,0.4044166666666667
2019-05-17 06:58:00,,1129279530533703680,@elonmusk,NIO,Neutral,0.998290717601776,1.4044166666666666
2019-05-17 06:59:00,,1129279530533703680,@elonmusk,NIO,Neutral,0.998290717601776,2.4044166666666666
2019-05-17 07:00:00,4.636666666666667,1129279530533703680,@elonmusk,NIO,Neutral,0.998290717601776,3.4044166666666666
2019-05-17 07:01:00,4.64,1129279530533703680,@elonmusk,NIO,Neutral,0.998290717601776,4.404416666666666
2019-05-17 07:02:00,,1129279530533703680,@elonmusk,NIO,Neutral,0.998290717601776,5.404416666666666
2019-05-17 07:03:00,,1129279530533703680,@elonmusk,NIO,Neutral,0.998290717601776,6.404416666666666
2019-05-17 07:04:00,,1129279530533703680,@elonmusk,NIO,Neutral,0.998290717601776,7.404416666666666
2019-05-17 07:05:00,,1129279530533703680,@elonmusk,NIO,Neutral,0.998290717601776,8.404416666666666
2019-05-17 07:06:00,,1129279530533703680,@elonmusk,NIO,Neutral,0.998290717601776,9.404416666666666
2019-05-11 18:14:00,,1127276856476987392,@elonmusk,TSLA,Positive,0.9249680042266846,-4.683866666666666
2019-05-11 18:15:00,,1127276856476987392,@elonmusk,TSLA,Positive,0.9249680042266846,-3.683866666666667
2019-05-11 18:16:00,,1127276856476987392,@elonmusk,TSLA,Positive,0.9249680042266846,-2.683866666666667
2019-05-11 18:17:00,,1127276856476987392,@elonmusk,TSLA,Positive,0.9249680042266846,-1.6838666666666666
2019-05-11 18:18:00,,1127276856476987392,@elonmusk,TSLA,Positive,0.9249680042266846,-0.6838666666666666
2019-05-11 18:19:00,,1127276856476987392,@elonmusk,TSLA,Positive,0.9249680042266846,0.3161333333333333
2019-05-11 18:20:00,,1127276856476987392,@elonmusk,TSLA,Positive,0.9249680042266846,1.3161333333333334
2019-05-11 18:21:00,,1127276856476987392,@elonmusk,TSLA,Positive,0.9249680042266846,2.316133333333333
2019-05-11 18:22:00,,1127276856476987392,@elonmusk,TSLA,Positive,0.9249680042266846,3.316133333333333
2019-05-11 18:23:00,,1127276856476987392,@elonmusk,TSLA,Positive,0.9249680042266846,4.316133333333334
2019-05-11 18:24:00,,1127276856476987392,@elonmusk,TSLA,Positive,0.9249680042266846,5.316133333333334
2019-05-11 18:25:00,,1127276856476987392,@elonmusk,TSLA,Positive,0.9249680042266846,6.316133333333334
2019-05-11 18:26:00,,1127276856476987392,@elonmusk,TSLA,Positive,0.9249680042266846,7.316133333333334
2019-05-11 18:27:00,,1127276856476987392,@elonmusk,TSLA,Positive,0.9249680042266846,8.316133333333333
2019-05-11 18:28:00,,1127276856476987392,@elonmusk,TSLA,Positive,0.9249680042266846,9.316133333333333
2019-05-11 18:14:00,,1127276856476987392,@elonmusk,NIO,Positive,0.9249680042266846,-4.683866666666666
2019-05-11 18:15:00,,1127276856476987392,@elonmusk,NIO,Positive,0.9249680042266846,-3.683866666666667
2019-05-11 18:16:00,,1127276856476987392,@elonmusk,NIO,Positive,0.9249680042266846,-2.683866666666667
2019-05-11 18:17:00,,1127276856476987392,@elonmusk,NIO,Positive,0.9249680042266846,-1.6838666666666666
2019-05-11 18:18:00,,1127276856476987392,@elonmusk,NIO,Positive,0.9249680042266846,-0.6838666666666666
2019-05-11 18:19:00,,1127276856476987392,@elonmusk,NIO,Positive,0.9249680042266846,0.3161333333333333
2019-05-11 18:20:00,,1127276856476987392,@elonmusk,NIO,Positive,0.9249680042266846,1.3161333333333334
2019-05-11 18:21:00,,1127276856476987392,@elonmusk,NIO,Positive,0.9249680042266846,2.316133333333333
2019-05-11 18:22:00,,1127276856476987392,@elonmusk,NIO,Positive,0.9249680042266846,3.316133333333333
2019-05-11 18:23:00,,1127276856476987392,@elonmusk,NIO,Positive,0.9249680042266846,4.316133333333334
2019-05-11 18:24:00,,1127276856476987392,@elonmusk,NIO,Positive,0.9249680042266846,5.316133333333334
2019-05-11 18:25:00,,1127276856476987392,@elonmusk,NIO,Positive,0.9249680042266846,6.316133333333334
2019-05-11 18:26:00,,1127276856476987392,@elonmusk,NIO,Positive,0.9249680042266846,7.316133333333334
2019-05-11 18:27:00,,1127276856476987392,@elonmusk,NIO,Positive,0.9249680042266846,8.316133333333333
2019-05-11 18:28:00,,1127276856476987392,@elonmusk,NIO,Positive,0.9249680042266846,9.316133333333333
2019-05-11 18:13:00,,1127276637366640640,@elonmusk,TSLA,Neutral,0.9994695782661438,-4.813199999999999
2019-05-11 18:14:00,,1127276637366640640,@elonmusk,TSLA,Neutral,0.9994695782661438,-3.8132
2019-05-11 18:15:00,,1127276637366640640,@elonmusk,TSLA,Neutral,0.9994695782661438,-2.8132
2019-05-11 18:16:00,,1127276637366640640,@elonmusk,TSLA,Neutral,0.9994695782661438,-1.8132
2019-05-11 18:17:00,,1127276637366640640,@elonmusk,TSLA,Neutral,0.9994695782661438,-0.8132
2019-05-11 18:18:00,,1127276637366640640,@elonmusk,TSLA,Neutral,0.9994695782661438,0.1868
2019-05-11 18:19:00,,1127276637366640640,@elonmusk,TSLA,Neutral,0.9994695782661438,1.1868
2019-05-11 18:20:00,,1127276637366640640,@elonmusk,TSLA,Neutral,0.9994695782661438,2.1868
2019-05-11 18:21:00,,1127276637366640640,@elonmusk,TSLA,Neutral,0.9994695782661438,3.1868
2019-05-11 18:22:00,,1127276637366640640,@elonmusk,TSLA,Neutral,0.9994695782661438,4.1868
2019-05-11 18:23:00,,1127276637366640640,@elonmusk,TSLA,Neutral,0.9994695782661438,5.186800000000001
2019-05-11 18:24:00,,1127276637366640640,@elonmusk,TSLA,Neutral,0.9994695782661438,6.186800000000001
2019-05-11 18:25:00,,1127276637366640640,@elonmusk,TSLA,Neutral,0.9994695782661438,7.186800000000001
2019-05-11 18:26:00,,1127276637366640640,@elonmusk,TSLA,Neutral,0.9994695782661438,8.1868
2019-05-11 18:27:00,,1127276637366640640,@elonmusk,TSLA,Neutral,0.9994695782661438,9.1868
2019-05-11 18:13:00,,1127276637366640640,@elonmusk,NIO,Neutral,0.9994695782661438,-4.813199999999999
2019-05-11 18:14:00,,1127276637366640640,@elonmusk,NIO,Neutral,0.9994695782661438,-3.8132
2019-05-11 18:15:00,,1127276637366640640,@elonmusk,NIO,Neutral,0.9994695782661438,-2.8132
2019-05-11 18:16:00,,1127276637366640640,@elonmusk,NIO,Neutral,0.9994695782661438,-1.8132
2019-05-11 18:17:00,,1127276637366640640,@elonmusk,NIO,Neutral,0.9994695782661438,-0.8132
2019-05-11 18:18:00,,1127276637366640640,@elonmusk,NIO,Neutral,0.9994695782661438,0.1868
2019-05-11 18:19:00,,1127276637366640640,@elonmusk,NIO,Neutral,0.9994695782661438,1.1868
2019-05-11 18:20:00,,1127276637366640640,@elonmusk,NIO,Neutral,0.9994695782661438,2.1868
2019-05-11 18:21:00,,1127276637366640640,@elonmusk,NIO,Neutral,0.9994695782661438,3.1868
2019-05-11 18:22:00,,1127276637366640640,@elonmusk,NIO,Neutral,0.9994695782661438,4.1868
2019-05-11 18:23:00,,1127276637366640640,@elonmusk,NIO,Neutral,0.9994695782661438,5.186800000000001
2019-05-11 18:24:00,,1127276637366640640,@elonmusk,NIO,Neutral,0.9994695782661438,6.186800000000001
2019-05-11 18:25:00,,1127276637366640640,@elonmusk,NIO,Neutral,0.9994695782661438,7.186800000000001
2019-05-11 18:26:00,,1127276637366640640,@elonmusk,NIO,Neutral,0.9994695782661438,8.1868
2019-05-11 18:27:00,,1127276637366640640,@elonmusk,NIO,Neutral,0.9994695782661438,9.1868
2019-05-07 18:54:00,247.5,1125837235138334720,@elonmusk,TSLA,Positive,0.9994294047355652,-4.142633333333333
2019-05-07 18:55:00,,1125837235138334720,@elonmusk,TSLA,Positive,0.9994294047355652,-3.1426333333333334
2019-05-07 18:56:00,247.5,1125837235138334720,@elonmusk,TSLA,Positive,0.9994294047355652,-2.1426333333333334
2019-05-07 18:57:00,247.24,1125837235138334720,@elonmusk,TSLA,Positive,0.9994294047355652,-1.1426333333333334
2019-05-07 18:58:00,247.35333333333332,1125837235138334720,@elonmusk,TSLA,Positive,0.9994294047355652,-0.14263333333333333
2019-05-07 18:59:00,,1125837235138334720,@elonmusk,TSLA,Positive,0.9994294047355652,0.8573666666666667
2019-05-07 19:00:00,,1125837235138334720,@elonmusk,TSLA,Positive,0.9994294047355652,1.8573666666666666
2019-05-07 19:01:00,,1125837235138334720,@elonmusk,TSLA,Positive,0.9994294047355652,2.8573666666666666
2019-05-07 19:02:00,,1125837235138334720,@elonmusk,TSLA,Positive,0.9994294047355652,3.8573666666666666
2019-05-07 19:03:00,247.31,1125837235138334720,@elonmusk,TSLA,Positive,0.9994294047355652,4.857366666666667
2019-05-07 19:04:00,,1125837235138334720,@elonmusk,TSLA,Positive,0.9994294047355652,5.857366666666667
2019-05-07 19:05:00,,1125837235138334720,@elonmusk,TSLA,Positive,0.9994294047355652,6.857366666666667
2019-05-07 19:06:00,,1125837235138334720,@elonmusk,TSLA,Positive,0.9994294047355652,7.857366666666667
2019-05-07 19:07:00,,1125837235138334720,@elonmusk,TSLA,Positive,0.9994294047355652,8.857366666666667
2019-05-07 19:08:00,247.33,1125837235138334720,@elonmusk,TSLA,Positive,0.9994294047355652,9.857366666666667
2019-05-07 18:54:00,,1125837235138334720,@elonmusk,NIO,Positive,0.9994294047355652,-4.142633333333333
2019-05-07 18:55:00,,1125837235138334720,@elonmusk,NIO,Positive,0.9994294047355652,-3.1426333333333334
2019-05-07 18:56:00,,1125837235138334720,@elonmusk,NIO,Positive,0.9994294047355652,-2.1426333333333334
2019-05-07 18:57:00,,1125837235138334720,@elonmusk,NIO,Positive,0.9994294047355652,-1.1426333333333334
2019-05-07 18:58:00,,1125837235138334720,@elonmusk,NIO,Positive,0.9994294047355652,-0.14263333333333333
2019-05-07 18:59:00,,1125837235138334720,@elonmusk,NIO,Positive,0.9994294047355652,0.8573666666666667
2019-05-07 19:00:00,,1125837235138334720,@elonmusk,NIO,Positive,0.9994294047355652,1.8573666666666666
2019-05-07 19:01:00,,1125837235138334720,@elonmusk,NIO,Positive,0.9994294047355652,2.8573666666666666
2019-05-07 19:02:00,,1125837235138334720,@elonmusk,NIO,Positive,0.9994294047355652,3.8573666666666666
2019-05-07 19:03:00,,1125837235138334720,@elonmusk,NIO,Positive,0.9994294047355652,4.857366666666667
2019-05-07 19:04:00,,1125837235138334720,@elonmusk,NIO,Positive,0.9994294047355652,5.857366666666667
2019-05-07 19:05:00,,1125837235138334720,@elonmusk,NIO,Positive,0.9994294047355652,6.857366666666667
2019-05-07 19:06:00,4.82,1125837235138334720,@elonmusk,NIO,Positive,0.9994294047355652,7.857366666666667
2019-05-07 19:07:00,,1125837235138334720,@elonmusk,NIO,Positive,0.9994294047355652,8.857366666666667
2019-05-07 19:08:00,4.81,1125837235138334720,@elonmusk,NIO,Positive,0.9994294047355652,9.857366666666667
2019-05-04 18:38:00,,1124746151041748992,@elonmusk,NIO,Neutral,0.9999773502349854,-4.563966666666667
2019-05-04 18:39:00,,1124746151041748992,@elonmusk,NIO,Neutral,0.9999773502349854,-3.5639666666666665
2019-05-04 18:40:00,,1124746151041748992,@elonmusk,NIO,Neutral,0.9999773502349854,-2.5639666666666665
2019-05-04 18:41:00,,1124746151041748992,@elonmusk,NIO,Neutral,0.9999773502349854,-1.5639666666666665
2019-05-04 18:42:00,,1124746151041748992,@elonmusk,NIO,Neutral,0.9999773502349854,-0.5639666666666667
2019-05-04 18:43:00,,1124746151041748992,@elonmusk,NIO,Neutral,0.9999773502349854,0.43603333333333333
2019-05-04 18:44:00,,1124746151041748992,@elonmusk,NIO,Neutral,0.9999773502349854,1.4360333333333335
2019-05-04 18:45:00,,1124746151041748992,@elonmusk,NIO,Neutral,0.9999773502349854,2.4360333333333335
2019-05-04 18:46:00,,1124746151041748992,@elonmusk,NIO,Neutral,0.9999773502349854,3.4360333333333335
2019-05-04 18:47:00,,1124746151041748992,@elonmusk,NIO,Neutral,0.9999773502349854,4.436033333333333
2019-05-04 18:48:00,,1124746151041748992,@elonmusk,NIO,Neutral,0.9999773502349854,5.436033333333333
2019-05-04 18:49:00,,1124746151041748992,@elonmusk,NIO,Neutral,0.9999773502349854,6.436033333333333
2019-05-04 18:50:00,,1124746151041748992,@elonmusk,NIO,Neutral,0.9999773502349854,7.436033333333333
2019-05-04 18:51:00,,1124746151041748992,@elonmusk,NIO,Neutral,0.9999773502349854,8.436033333333333
2019-05-04 18:52:00,,1124746151041748992,@elonmusk,NIO,Neutral,0.9999773502349854,9.436033333333334
2019-05-04 18:38:00,,1124746151041748992,@elonmusk,TSLA,Neutral,0.9999773502349854,-4.563966666666667
2019-05-04 18:39:00,,1124746151041748992,@elonmusk,TSLA,Neutral,0.9999773502349854,-3.5639666666666665
2019-05-04 18:40:00,,1124746151041748992,@elonmusk,TSLA,Neutral,0.9999773502349854,-2.5639666666666665
2019-05-04 18:41:00,,1124746151041748992,@elonmusk,TSLA,Neutral,0.9999773502349854,-1.5639666666666665
2019-05-04 18:42:00,,1124746151041748992,@elonmusk,TSLA,Neutral,0.9999773502349854,-0.5639666666666667
2019-05-04 18:43:00,,1124746151041748992,@elonmusk,TSLA,Neutral,0.9999773502349854,0.43603333333333333
2019-05-04 18:44:00,,1124746151041748992,@elonmusk,TSLA,Neutral,0.9999773502349854,1.4360333333333335
2019-05-04 18:45:00,,1124746151041748992,@elonmusk,TSLA,Neutral,0.9999773502349854,2.4360333333333335
2019-05-04 18:46:00,,1124746151041748992,@elonmusk,TSLA,Neutral,0.9999773502349854,3.4360333333333335
2019-05-04 18:47:00,,1124746151041748992,@elonmusk,TSLA,Neutral,0.9999773502349854,4.436033333333333
2019-05-04 18:48:00,,1124746151041748992,@elonmusk,TSLA,Neutral,0.9999773502349854,5.436033333333333
2019-05-04 18:49:00,,1124746151041748992,@elonmusk,TSLA,Neutral,0.9999773502349854,6.436033333333333
2019-05-04 18:50:00,,1124746151041748992,@elonmusk,TSLA,Neutral,0.9999773502349854,7.436033333333333
2019-05-04 18:51:00,,1124746151041748992,@elonmusk,TSLA,Neutral,0.9999773502349854,8.436033333333333
2019-05-04 18:52:00,,1124746151041748992,@elonmusk,TSLA,Neutral,0.9999773502349854,9.436033333333334
2019-05-04 01:18:00,,1124484529274494977,@elonmusk,TSLA,Neutral,0.9999885559082032,-4.972466666666667
2019-05-04 01:19:00,,1124484529274494977,@elonmusk,TSLA,Neutral,0.9999885559082032,-3.972466666666667
2019-05-04 01:20:00,,1124484529274494977,@elonmusk,TSLA,Neutral,0.9999885559082032,-2.972466666666667
2019-05-04 01:21:00,,1124484529274494977,@elonmusk,TSLA,Neutral,0.9999885559082032,-1.9724666666666666
2019-05-04 01:22:00,,1124484529274494977,@elonmusk,TSLA,Neutral,0.9999885559082032,-0.9724666666666667
2019-05-04 01:23:00,,1124484529274494977,@elonmusk,TSLA,Neutral,0.9999885559082032,0.027533333333333333
2019-05-04 01:24:00,,1124484529274494977,@elonmusk,TSLA,Neutral,0.9999885559082032,1.0275333333333334
2019-05-04 01:25:00,,1124484529274494977,@elonmusk,TSLA,Neutral,0.9999885559082032,2.0275333333333334
2019-05-04 01:26:00,,1124484529274494977,@elonmusk,TSLA,Neutral,0.9999885559082032,3.027533333333333
2019-05-04 01:27:00,,1124484529274494977,@elonmusk,TSLA,Neutral,0.9999885559082032,4.027533333333333
2019-05-04 01:28:00,,1124484529274494977,@elonmusk,TSLA,Neutral,0.9999885559082032,5.027533333333333
2019-05-04 01:29:00,,1124484529274494977,@elonmusk,TSLA,Neutral,0.9999885559082032,6.027533333333333
2019-05-04 01:30:00,,1124484529274494977,@elonmusk,TSLA,Neutral,0.9999885559082032,7.027533333333333
2019-05-04 01:31:00,,1124484529274494977,@elonmusk,TSLA,Neutral,0.9999885559082032,8.027533333333333
2019-05-04 01:32:00,,1124484529274494977,@elonmusk,TSLA,Neutral,0.9999885559082032,9.027533333333334
2019-05-04 01:18:00,,1124484529274494977,@elonmusk,NIO,Neutral,0.9999885559082032,-4.972466666666667
2019-05-04 01:19:00,,1124484529274494977,@elonmusk,NIO,Neutral,0.9999885559082032,-3.972466666666667
2019-05-04 01:20:00,,1124484529274494977,@elonmusk,NIO,Neutral,0.9999885559082032,-2.972466666666667
2019-05-04 01:21:00,,1124484529274494977,@elonmusk,NIO,Neutral,0.9999885559082032,-1.9724666666666666
2019-05-04 01:22:00,,1124484529274494977,@elonmusk,NIO,Neutral,0.9999885559082032,-0.9724666666666667
2019-05-04 01:23:00,,1124484529274494977,@elonmusk,NIO,Neutral,0.9999885559082032,0.027533333333333333
